euctsp_size=20_sample=92.tsp,0,28.8025535524,47.4358701439,27.0655698438,21.5932637667,12.7044518425,22.8747383798,12.5520387704,19.9266389778,9.98598569251,13.8911626563,12.8454621393,45.163210889,14.0332540079,17.4719272213,27.2801992416,11.8651650853,37.8306062913,13.0635621262,9.41176923313
euctsp_size=20_sample=93.tsp,0,13.738426821,15.813348075,20.7808518819,4.52161750714,11.3683165579,28.6160112897,5.8415130347,14.1384929938,34.5058416122,25.5377544632,35.560773371,5.27089710755,39.3269912804,75.1218596282,15.2105533965,50.1343607553,16.6992531049,19.4611703054,20.2152216359
euctsp_size=20_sample=94.tsp,0,17.3421833717,33.4937587372,13.2766043689,26.8117233992,13.1013517915,33.3304427319,20.8973044166,35.4375625783,7.65753956872,1.88722066085,1.56631888947,44.9390824929,20.675309797,44.1463524433,5.99299292996,4.05005651568,13.1400805939,28.6336523366,42.3373505807
euctsp_size=20_sample=95.tsp,0,16.7256964777,11.2439047987,15.029942793,11.2986043622,26.4115362418,9.5709804554,24.1381236661,69.0243538085,15.4413149053,29.4721976533,21.700809207,16.0003738503,3.11541115523,12.1247189447,8.25113661895,42.7778484838,15.6911354009,6.99136575856,23.4971569546
euctsp_size=20_sample=96.tsp,0,20.3172606451,58.1874100874,13.5311059595,13.6798493719,14.3011417556,23.9096244828,34.6172744973,36.1405871125,16.5628098604,18.1467111004,19.8143059385,18.4785272159,10.8127285438,6.98005219189,28.5277039619,19.041286532,17.2238509083,6.99790993324,16.7173565741
euctsp_size=20_sample=97.tsp,0,29.1401882091,42.2780960134,7.59858266235,17.8415571166,5.29219921687,24.9617919349,24.619290871,45.1968448202,16.6685295429,22.3676078691,7.19192137536,11.2821843459,31.4748246962,22.0817049493,10.4482946229,23.8104934416,11.3506028046,31.8133905656,16.1389714392
euctsp_size=20_sample=98.tsp,0,40.2435395634,28.7726421329,28.8511862266,19.8981882939,8.87596019041,40.4873946354,17.527537611,18.5108805167,21.1384527402,11.1006135314,12.5553873189,28.4621947983,24.5487290585,21.6527607428,12.2416917519,20.27993561,32.9149240245,10.44784304,5.20126319315
euctsp_size=20_sample=99.tsp,0,24.2539471824,21.972042312,24.3558546381,26.9384697018,34.5824885358,13.3005612376,39.2943229675,8.97146110162,14.8897212852,31.7133502807,13.3065609947,20.5163911229,6.51710514501,15.3280416257,23.0021475326,9.77280688798,19.8311362944,25.7381368727,19.7330105135
euctsp_size=20_sample=100.tsp,0,15.3701340247,61.3132967127,9.05300111356,49.3287198648,10.8835816832,19.1743325312,9.68927873118,7.26686740424,28.6068771904,11.1622252951,19.0512843342,48.7525088935,18.0565354289,6.57994386911,18.0174369418,7.365087266,10.020677863,14.4337793716,6.22392766542
euctsp_size=20_sample=101.tsp,0,12.8229019189,25.5005380051,12.0087319998,21.270478523,33.4506912561,15.3695791643,16.7623878613,9.43025115572,16.4721345025,33.8644942934,29.649246626,15.4498947185,17.9369967366,18.0227623971,13.2754781691,17.5298217716,23.7993903727,1.1655235622,11.6844258048
euctsp_size=20_sample=102.tsp,0,30.2545551174,22.7281849987,4.26914251584,46.6846837317,27.1790859615,9.95486934654,4.55669053316,20.7045521744,13.4508282559,12.6747494344,53.83342652,8.92091387682,11.9792777148,22.5616382664,47.2255540494,10.6510725944,2.29442149158,13.8150672891,3.25922673895
euctsp_size=20_sample=103.tsp,0,15.4955021742,35.7766576094,15.8408140422,5.69794993965,24.8725510219,21.611524304,54.6556148547,1.85133275159,15.4338118713,9.6319516717,17.7273409264,13.5273392243,15.4677303447,8.4030337171,53.1924947491,13.9005786679,13.1246642793,16.2401431249,13.4873718965
euctsp_size=20_sample=104.tsp,0,29.2856589876,37.4529962654,38.8186111339,2.66231863527,38.1421343323,12.475276163,20.1368033704,18.3949687981,57.9541416927,13.2814053253,12.3437559732,9.5371117646,17.2794566854,11.1624104311,10.6804083477,7.89562554967,7.9292344464,4.91693152965,26.5291359312
euctsp_size=20_sample=105.tsp,0,8.38559538376,50.3360794673,35.1797217171,4.93084466162,14.9137641776,14.8134597782,20.2939613788,19.0903627738,12.2986414728,8.71433005902,10.0951987675,23.7417817024,8.88385762943,12.0186517384,24.1810173455,4.63813534795,10.8469712354,19.2234714537,19.5215894979
euctsp_size=20_sample=106.tsp,0,15.3062766759,28.0673517327,16.7863436155,5.29949395597,45.7203512074,12.7051954668,8.22276676849,24.2270685221,28.4803490841,47.6681928031,24.7140164936,14.9707483101,10.2111508726,31.8527785235,16.0465650663,51.1332654177,17.4237701642,21.1473542088,6.63110074138
euctsp_size=20_sample=107.tsp,0,11.4790860421,20.518537129,23.8534412416,15.9806004835,27.7380059151,23.651549758,28.7095202783,16.2885684689,20.8764337771,29.3315922919,20.9170292094,15.3078822815,11.1595064636,35.5596570797,31.253338534,13.5033517252,14.1936395741,27.139418905,13.8757998856
euctsp_size=20_sample=108.tsp,0,15.8513867271,13.0908443406,14.7232738922,13.2531743121,8.21208970211,24.897885559,10.939718222,42.9339814681,35.505312072,10.4170869486,15.9841225602,16.8100185591,15.1763699838,42.0441171548,41.1844372697,12.083375317,13.2762688339,8.41143626062,8.91665914726
euctsp_size=20_sample=109.tsp,0,19.6565915203,36.2759179375,16.2042818442,40.5559198057,39.0637180442,18.2023828647,16.5812881792,32.1549141125,14.659955689,20.1347088796,17.3204128652,11.8572183498,31.6518379729,19.7583136808,17.6452332177,24.2049811198,13.6577156582,8.6379142417,11.8250451207
euctsp_size=20_sample=110.tsp,0,11.4573129454,36.9042527019,9.55782142841,26.0847215309,9.781696984,43.1693535423,30.2142243902,13.4104133732,20.8604912441,15.2050362458,25.2021365579,23.626949192,22.6925769316,16.0842680625,13.2623375814,23.5319616869,23.5060053803,9.04280453036,16.494401329
euctsp_size=20_sample=111.tsp,0,32.1032960272,7.49897887387,48.4412977496,18.0223517662,7.41574385544,15.0537313142,12.8719509964,28.7750605862,33.3646435799,11.781679257,12.0264771926,12.672758473,6.39258814636,16.6915070879,13.7820928762,18.9177101882,39.5627729748,16.7514174567,23.8605330239
euctsp_size=20_sample=112.tsp,0,14.1454465172,35.3078892642,30.2358369724,19.1470375158,10.8583683235,8.19417240477,14.8370776993,13.3506543977,18.8531755319,19.2229593849,37.926567007,4.15501463085,8.91176265641,17.3203730765,21.6515697761,15.7553251582,34.5953041297,12.2563977373,28.6432747893
euctsp_size=20_sample=113.tsp,0,31.1020959944,10.3991897613,2.79531629194,21.8852103786,23.5960883066,15.7986298678,2.6430060892,26.8239194015,21.5952257818,16.3607831964,20.3082751167,19.1800308959,16.8696384718,11.9129856175,10.0340595202,10.920585025,32.7896612707,22.2985491386,4.62829880881
euctsp_size=20_sample=114.tsp,0,25.4854277414,15.4186711104,8.61862134404,9.56945130198,33.6466724019,23.2338773419,20.2106035089,31.3907563282,12.218200806,18.0457267043,10.8117927763,28.3566003466,6.18988954963,11.5943531155,21.5339790971,12.1870996454,39.5632361094,33.5551249024,16.1675001847
euctsp_size=20_sample=115.tsp,0,13.8746950565,11.4013734884,11.5776097207,18.7727412403,13.2898869629,11.1664945916,12.207665585,32.6100324502,17.5608596157,26.847019552,25.6238796949,27.5965846612,24.9867169979,41.1575792521,16.6619563686,13.3603397493,14.9091921146,5.22110703961,28.5453110343
euctsp_size=20_sample=116.tsp,0,23.2295619424,29.043033647,24.2662830262,18.6127565694,7.06386743739,21.4030499478,20.3445746505,26.9378056187,11.4275699382,32.7077394207,16.5141531467,15.2175400336,35.6317610878,26.1402996342,12.580236537,17.5828097636,9.19659037995,17.6071733043,50.3292182592
euctsp_size=20_sample=117.tsp,0,15.8975640535,11.5431709124,26.0636256389,16.7934075343,34.6877510653,49.5715355633,19.0249084807,7.90678441672,13.859720854,15.1070789566,23.2651105455,10.0023895451,3.74832119882,73.7090191919,31.4190563793,12.4379742879,9.38048284457,8.84462370633,22.2601624444
euctsp_size=20_sample=118.tsp,0,18.3863633066,25.8422399414,12.2552206359,38.7812039218,27.6942721977,15.6194508203,14.5027459996,6.39199628542,8.05350216978,17.4670922391,21.0951154895,21.0499905822,8.28583920828,19.2207345334,48.3333120813,17.1061618843,38.5220313335,13.3362436753,20.895404789
euctsp_size=20_sample=119.tsp,0,21.6521873455,27.3902525409,21.8936152463,26.6020351235,12.0419520014,25.7245948679,22.1863191436,13.2637764475,11.5892312362,24.2747118851,15.1712106695,3.04797835546,17.535886209,43.9811236452,30.3539752552,9.66808901542,12.604313525,14.9576026121,13.002711413
euctsp_size=20_sample=120.tsp,0,64.8745697068,22.5646311214,28.0968177394,22.7225659881,12.9122420955,6.99570597646,33.8600250501,13.234317198,12.6903370968,17.3559965995,4.16682926232,15.4668955474,22.3815484231,2.17613721446,12.273863908,12.225569774,14.7639005761,4.08758389687,10.0952367042
euctsp_size=20_sample=121.tsp,0,16.0127725596,27.8018922865,20.8086428592,10.2075675531,2.36397379283,19.307292783,7.41121859874,52.857745611,22.6591887941,15.310129109,7.48181605809,86.614349933,8.08593325743,34.665949033,10.5590715315,16.1371784467,16.5605498725,18.2644890159,19.2668478956
euctsp_size=20_sample=122.tsp,0,24.6470502437,4.65129755651,12.2411321824,27.1421123651,35.9417700396,21.7385639507,60.7225494558,17.1125896423,14.9498065459,11.7358193324,3.8616035261,12.4310813288,3.2860034021,23.1212316036,21.6580691898,24.88957129,20.2805858273,30.061255851,5.64265015705
euctsp_size=20_sample=123.tsp,0,22.3512136452,6.15457592117,24.3442562177,15.9009133102,30.1823438417,19.8422392,18.2340135894,12.949492618,20.6754243085,27.3243099852,37.097526766,27.2112376665,25.8165278396,17.8372588181,15.4788785245,35.2790910703,20.1947363234,26.1140089555,20.1804843494
euctsp_size=20_sample=124.tsp,0,9.86829522974,18.1307213678,19.3498166334,11.0453623863,26.6884944968,11.2631858971,45.6637564946,13.0643110199,10.1729786437,3.43961384172,21.1019722714,9.29075965137,10.0469177602,12.1338424129,81.3338940118,10.7831790343,12.4050590665,17.1607430921,66.8330014222
euctsp_size=20_sample=125.tsp,0,17.9532468639,8.71004985402,8.34221443816,19.0910209807,25.3375564743,3.42432204812,10.4924154234,31.7542853374,12.3569944741,17.6261779741,19.4761617422,12.2357287707,10.6959913455,25.3532427125,35.7304640237,33.1124426646,55.7374359482,12.5555247424,15.7462302063
euctsp_size=20_sample=126.tsp,0,27.6812315402,8.96466572849,28.0720087547,4.34891329318,9.88831708796,68.6376144533,46.8359520666,4.64397740253,41.8150171037,15.3199632572,7.11196941542,24.1025045523,10.5651119019,33.312651188,13.0359654743,23.9140584058,13.683541098,17.9507607546,12.3751710939
euctsp_size=20_sample=127.tsp,0,26.4872403127,14.8249992893,42.9391301203,5.43470275147,34.1720755519,23.832386461,16.7757398289,19.777241094,12.5792762736,11.7823652732,23.1462102793,29.2831191878,15.0402647275,18.8655325103,10.8329185132,11.4437503917,28.6271519734,33.4553859701,33.9948874364
euctsp_size=20_sample=128.tsp,0,18.1321180177,17.9438225499,4.30119919627,8.72739596215,16.3437589879,10.6660171162,7.76408407291,9.20992247196,27.6278439675,4.87051136897,22.3963880098,31.054942103,10.2606194453,37.211561186,19.3168515848,19.3680470566,11.5616858093,43.0237771591,18.9011192467
euctsp_size=20_sample=129.tsp,0,17.2706621716,6.45261771298,14.2007814791,30.9127038192,33.0741119658,9.05119923595,31.7295440825,30.6215823018,7.44061546175,14.268740566,7.48271365706,16.6489010472,9.22579480786,13.1338510721,43.498584679,6.18925945343,16.5605828367,22.8950261595,57.6641716712
euctsp_size=20_sample=130.tsp,0,42.1469486445,15.8101561879,16.7916772038,20.3021565144,5.14913571485,15.9053514968,30.272733812,5.39123848959,23.4929110425,10.0566613892,27.8046585597,34.848663806,12.1971020681,15.3685787999,15.0287043016,35.1308137908,13.582629333,42.6826071132,19.4033989197
euctsp_size=20_sample=131.tsp,0,3.09591002419,11.4190168773,23.4072556955,41.3668122417,13.880838425,22.6778696814,16.960946449,8.74798855871,16.8206022732,23.5225514643,21.2277158687,17.9850639056,41.9836896206,31.3116484459,24.3603514089,24.6965036367,9.99576031429,10.6610749193,30.3908255699
euctsp_size=20_sample=132.tsp,0,19.9237208747,10.8004645374,16.1826515312,15.2339977102,36.6431696313,41.8073914009,27.1621843301,10.6927507508,18.2352079923,30.3127382396,30.8380526698,8.2490958056,15.4828674239,2.93487897198,17.2326134318,19.3933837958,20.5342516026,51.0107207853,22.0295001367
euctsp_size=20_sample=133.tsp,0,40.2042759139,11.5963555122,25.0589232595,33.4975071408,9.28336989899,28.8722809562,15.9490282223,10.5332283501,16.1398455765,18.2491579442,15.3976212346,10.5175241751,4.67172726462,50.5999095833,62.8668969024,2.70102981264,15.0503931824,45.9379975241,3.67195039239
euctsp_size=20_sample=134.tsp,0,16.6759192435,20.4102863484,24.1437948055,3.07127302066,10.2482282803,6.26685697671,17.2476039561,16.9241357257,28.8840924742,41.1536332041,9.04683152671,21.764060556,12.9299071246,49.2705738662,14.7449299093,18.5933179413,14.0328105662,12.7493846656,15.200647319
euctsp_size=20_sample=135.tsp,0,3.62697811358,26.2182477697,6.30440590695,4.53323395811,29.9601654111,18.9096896267,9.22771226731,6.61416889938,24.6720086528,14.5168500733,8.70999818419,36.2216928003,27.84553061,19.6039732138,33.3577743078,50.6444108698,25.3425381903,25.2325709719,15.500966997
euctsp_size=20_sample=136.tsp,0,31.0383169036,19.1228798841,17.13175024,7.21685362116,45.509493275,10.4584064353,21.1922814166,29.2725843694,13.9215655027,21.2608476618,6.08559492558,28.6869187102,17.3298285205,9.66305992838,17.9052339167,20.1584536771,21.3512634072,19.8473996865,9.19377301236
euctsp_size=20_sample=137.tsp,0,1.91451579066,31.4590182534,7.77616081241,5.94716375626,19.5748642085,3.61823980898,26.290058754,16.5250438207,18.8317695853,32.1431327955,39.8489070136,13.7769551435,22.3300333151,6.74755511109,20.1734896507,43.1072257961,13.8417735616,13.925254311,20.4935428997
euctsp_size=20_sample=138.tsp,0,28.1328284476,36.1498432354,3.05169884972,30.8551373225,22.2338700682,11.9134998347,25.6241732763,28.0404944948,10.8771780315,24.8051480557,5.10036160141,19.6076243394,32.7450275111,30.8144464506,5.25260867741,21.8352464923,25.5617503701,13.7872102712,11.6284994427
euctsp_size=20_sample=139.tsp,0,22.1169985357,12.3353062598,34.5560516592,16.8253709435,13.5868174107,25.1831855032,30.6631068025,33.9310636213,8.12907999961,48.3277503073,6.54086859342,18.8532883716,14.2933968174,20.9657149544,15.0881078268,4.77260946402,28.0700824862,5.47018334516,18.3704644597
euctsp_size=20_sample=140.tsp,0,5.08454964135,30.6865327652,13.3377887948,26.0103109497,8.8244149329,18.5655223906,17.3330932301,8.24407475025,12.8265883385,17.1510659184,6.12251552834,19.6385006304,5.46331796633,12.270339661,55.4076069843,36.489012524,13.4015935708,10.4362206175,8.37273499498
euctsp_size=20_sample=141.tsp,0,3.72367581769,9.5041661503,38.9515478983,13.2547931818,13.1386195151,4.76168817196,24.4918248092,17.6243161692,11.6481415022,17.4942313976,11.766193118,13.3122807009,18.2556237375,16.846490553,23.0709132828,14.8414823619,22.0390166062,13.9762335948,48.1067102266
euctsp_size=20_sample=142.tsp,0,16.2436028212,43.0730467595,11.833763718,16.8692697744,17.5093125649,34.7621302045,25.6306578112,3.77253331331,24.5452427445,21.5898669845,63.0365316622,24.6791962772,9.11957650468,8.43958474837,7.00200197264,4.0044154031,13.624176164,18.4980160455,17.1708037695
euctsp_size=20_sample=143.tsp,0,14.4693295016,55.8839216166,37.8482614495,4.16515093556,28.6482522591,12.8178143318,1.74478501083,20.4249399356,10.5873602301,4.03480436724,21.3719512433,16.1151714575,34.2791472404,8.86497146155,32.8481326887,30.8747975751,10.6657071152,20.4453053774,6.20695323824
euctsp_size=20_sample=144.tsp,0,20.9062589538,5.76352502627,1.7847240603,1.60892937746,56.905159844,15.0705864882,5.05898412625,50.2714228461,16.9082727948,16.9111886551,34.8253387839,18.2916301797,17.5358368867,17.9623361616,14.0216529651,10.7124122897,15.2543772341,29.4707538469,47.5144793583
euctsp_size=20_sample=145.tsp,0,14.1903627062,20.7972810444,2.04830974531,12.4528161591,14.2008916557,13.060417182,23.1758597879,37.7247465589,12.1211943167,12.0823787925,10.7785418534,13.7965110853,12.5353923107,37.1209918203,25.4998209387,20.5996417852,12.7676632332,30.9833241799,34.4330918487
euctsp_size=20_sample=146.tsp,0,42.9586327689,15.312325128,14.1883842368,29.5693944088,38.9654889204,24.5327105246,27.9608496457,14.642854031,6.37718512957,7.11409817393,33.5070367165,18.3282778853,7.79119243463,5.22734704275,10.2488088566,15.3785000229,14.8373871169,29.8725246694,11.7755172294
euctsp_size=20_sample=147.tsp,0,34.576184691,3.90315159674,20.2849988317,26.1194929926,7.22834271944,7.0318968538,16.2193497284,16.6243176867,17.1218245676,18.1514777473,7.90856174954,31.8174966164,32.4002484429,3.8275297942,10.1817380799,15.2447672434,17.3026168158,13.91089341,49.9991906254
euctsp_size=20_sample=148.tsp,0,12.1301373809,18.3447171385,13.7494921075,27.380165883,13.5675461574,22.9933461559,4.85672414988,4.64651271097,17.4814800651,7.8149722253,4.50084052676,35.0825224808,43.4662455365,39.7111654445,14.3943328431,6.51639146394,19.1503338906,18.906770054,43.107667372
euctsp_size=20_sample=149.tsp,0,13.1386360273,20.4115656867,11.7786291084,15.4053497747,9.66398802426,25.6749140873,36.3561932575,8.32310067203,25.0311978412,22.4471273492,16.4874126454,54.5954817734,15.8423827877,3.17001955978,14.097259337,27.3598792565,21.750732815,8.8827401066,11.4668947518
euctsp_size=20_sample=150.tsp,0,8.63439534204,15.9397241147,26.601206072,19.0848732926,31.8590592368,14.1103444497,9.85731335817,15.6668129184,15.9643118269,19.6449974617,35.0522453081,13.1992812548,22.8361788617,26.2062196125,8.18333267422,22.1401421176,33.5320885102,9.69724837174,19.2124192769
euctsp_size=20_sample=151.tsp,0,15.4160859895,14.4292433212,23.6074338913,45.4359944434,18.827366051,20.1797383943,25.3965162239,3.35707702325,22.8442521754,18.5891189397,31.6365723235,27.2379292581,19.1630246174,25.9449285721,22.8811491001,15.0740331393,6.51878892657,21.6929193712,6.40650543792
euctsp_size=20_sample=152.tsp,0,42.1482061409,10.3368499204,40.2400172282,12.9433312422,8.93831252564,23.4997784863,35.1547885614,14.0033090833,4.02606801268,4.01812142077,20.665756625,8.26280125683,29.340992948,17.361236971,12.1899632132,25.0201782244,24.919883834,15.4295030051,33.132311982
