euctsp_size=19_sample=96.tsp,0,33.2274131702,22.6984959467,10.4338329479,10.6615328235,37.1008745224,14.1073917667,19.0910913794,21.3653170707,17.4678097773,14.5812872594,14.1183255084,12.0152527052,10.4595599721,23.2152512724,15.9424560641,6.13873117149,17.4040877903,29.2879423062
euctsp_size=19_sample=97.tsp,0,34.8207073109,3.93267080664,5.25647239436,8.26565428785,28.8268565749,18.0264743746,8.26492168876,3.66415763564,57.2220684348,16.4686078185,26.1032859482,8.68326995311,19.5144554083,47.3376117759,24.0460877733,15.3731124217,52.9328383015,20.2175676411
euctsp_size=19_sample=98.tsp,0,12.2709822266,21.1891789588,14.5522585407,15.5812195643,20.3008482617,24.6169673594,26.835337858,12.1584862745,24.1022892283,19.2986494565,27.0913693802,63.5307759559,0.746926930972,52.3771950012,8.2361160941,7.92418643023,47.5099951808,22.3336430414
euctsp_size=19_sample=99.tsp,0,22.2323559572,12.4258729648,13.8126258587,7.97626144278,32.8758072832,14.3296841008,32.4823834097,13.601768531,16.84278875,17.8395051686,42.6984363661,39.5944297238,31.6231332134,24.1412033917,21.0108125924,6.79842232053,25.671486951,32.7141598149
euctsp_size=19_sample=100.tsp,0,16.4889925177,11.1223664509,15.1715866493,11.1857004073,26.2808425644,10.7833631518,23.9449231202,82.8244666625,16.2977401343,29.5528797935,21.9284303709,15.8831804303,3.11492400875,15.2918058207,8.30996833245,42.389181705,15.6838282026,7.14755573978
euctsp_size=19_sample=101.tsp,0,21.2166815573,19.2986074246,37.7133940893,17.7781145597,19.1936151684,23.3829861991,38.6568587777,7.72753836143,32.1286529518,17.2397194375,27.4513493536,15.0297547339,16.9012326473,18.5518339681,18.3735522506,39.9725397482,6.35745616151,20.9567334982
euctsp_size=19_sample=102.tsp,0,11.2838527042,37.7683194849,31.3135919763,30.9906909287,15.4825389141,16.2495542142,12.1083652674,13.6463935665,16.6770591594,42.8277954057,5.59114089544,17.9301102473,12.1310712733,12.074259777,19.6123197629,21.9481570029,27.7192212179,21.3975435487
euctsp_size=19_sample=103.tsp,0,17.7256700848,15.0942218171,42.0535344647,45.5947409246,29.5556209091,29.7248791147,14.9187581173,8.77928287583,40.021817634,21.9204222198,16.6334508391,16.6318291175,9.0888795328,8.7527302524,28.3764250772,29.3555318784,21.1347206052,12.0742689117
euctsp_size=19_sample=104.tsp,0,53.8641341157,11.2266616731,17.26539369,17.7275975478,45.2336333029,23.1350292044,23.8155637689,48.7529588884,28.6982821983,12.4074728306,47.476524217,8.4902594558,2.46496691113,24.8471114758,10.560320421,21.8362674945,11.0693911921,18.2395695592
euctsp_size=19_sample=105.tsp,0,19.0482361033,1.08531842703,21.953823094,24.8447255881,19.5535349464,17.4185233894,40.1232528649,11.42843362,13.2607484524,31.5023406241,14.2154198368,14.9119541679,11.6814834082,40.9219782492,13.7930190767,22.9962991876,53.0448256389,30.4616736503
euctsp_size=19_sample=106.tsp,0,30.1979195299,15.3308794971,13.1619943043,15.6399846689,3.8615808355,24.4064439702,15.017880642,24.7722476197,9.16695233166,20.0457660049,32.5756021237,23.8108188977,17.8260084208,11.6757882132,16.1303878917,44.181502214,28.4348531524,16.1003177187
euctsp_size=19_sample=107.tsp,0,19.999683995,13.1223421944,24.1923783907,27.3024745797,15.3202781041,11.9975744911,49.8033144975,16.4760260917,14.7500059735,31.9482297333,26.3924229994,13.7716107252,11.3475716589,17.9246134346,12.206832726,13.0742496985,15.1934047433,47.5116513064
euctsp_size=19_sample=108.tsp,0,9.66598796963,14.0683192002,61.4589329932,3.64652127148,16.5773022486,12.5012663266,10.8375629812,24.3417887798,16.2064705802,15.3992559912,6.45477909394,12.6730266387,26.0448046352,34.7420306104,50.6133518057,13.4904350619,15.3535827162,12.7935711109
euctsp_size=19_sample=109.tsp,0,4.44772994989,2.76326964035,21.5546528034,22.1151217251,9.30034481022,15.3143812387,5.41196489253,17.7048853371,17.4013072199,38.9283194868,25.3295278998,50.0113837814,14.6924153075,29.5423723445,21.9325433021,2.89981416739,35.5772537163,55.1197135595
euctsp_size=19_sample=110.tsp,0,16.942429255,29.0019152729,20.9136107485,14.6353795516,14.7447346009,7.53108849124,4.43608893443,3.87053600576,33.1799998984,24.5968836066,10.3727174725,44.6202435883,26.8415302809,5.52017219792,20.1238174039,6.8756566339,7.91754440983,31.0796540863
euctsp_size=19_sample=111.tsp,0,9.18902906244,22.7486668548,23.1594047056,8.50258322754,5.9388678029,25.5961721617,12.5794907507,6.63718460855,21.1783419132,17.0670234265,50.1458971117,9.50994171548,26.462565914,17.5129087812,18.6151940315,46.9258040555,26.1067992005,17.6548332307
euctsp_size=19_sample=112.tsp,0,15.3659226001,25.1010180404,6.78291555267,18.5805135352,15.115898161,18.2069031806,26.6794805444,35.6454524609,13.3324565814,56.0300021308,19.7181158184,10.8563916678,25.129768429,19.9538987098,30.7798744681,17.096091189,10.4029621198,22.7172593433
euctsp_size=19_sample=113.tsp,0,9.09283028191,2.15344595728,41.269619968,31.4281642234,37.2040673452,29.3072651146,65.5791841968,15.1316332617,5.4692523069,4.36870892434,25.1988378727,9.75375233464,25.3384562365,29.9328745213,13.4351485417,6.24160809368,7.95658546241,20.3558437753
euctsp_size=19_sample=114.tsp,0,25.4677124502,24.6160559687,16.3247076896,13.1937380742,8.65811875602,7.57403677675,5.29588221187,24.4226897269,48.5923937143,30.1128857357,26.9428709242,11.9750744843,20.4113091423,8.94794659736,39.8041950646,34.6718166583,20.3766965711,51.6684477327
euctsp_size=19_sample=115.tsp,0,14.4198787288,14.591604691,2.91723782037,9.13888897603,23.865355016,31.9694529958,15.4696959144,22.6174235688,19.090049508,10.997265211,30.2373942498,16.2225521198,41.2510395624,17.0584689765,18.1266615306,16.3869469725,18.5591499852,9.38435624872
euctsp_size=19_sample=116.tsp,0,26.9232148478,49.7669264304,29.3163583555,10.054363774,6.19302668991,14.2777997423,27.114486763,32.1070222285,5.83145295098,5.71737978071,9.98614658303,18.5382456288,5.74865612601,22.2404849029,55.8200431535,14.2628032048,17.1824004368,9.26006980613
euctsp_size=19_sample=117.tsp,0,8.06607478588,16.1270402233,24.4030521677,15.7438654623,19.8412743042,42.4218777177,19.2583789534,19.5615023526,20.3244358704,19.1494939738,18.9736231249,14.6824166644,5.95664514665,34.798083434,25.9451830333,22.1749575959,22.9516715933,10.8503953722
euctsp_size=19_sample=118.tsp,0,35.629700936,23.3758637002,8.9515875279,4.95991772482,16.182273784,20.4355435105,24.9938268104,23.6902176197,36.8164558893,10.0950022219,14.821761944,1.82460513288,30.8551585053,22.0146844474,34.6566320066,18.5000610171,32.0866693813,21.6528773958
euctsp_size=19_sample=119.tsp,0,16.0182955457,12.3374144231,32.4387102508,17.2173684555,8.97424930787,14.646564252,19.2848965067,31.6297690763,4.50965648959,13.8065336333,13.5128172678,6.70117834134,19.1565264764,18.0359082416,20.7546116411,28.0322740542,28.9684572125,15.6648390949
euctsp_size=19_sample=120.tsp,0,25.1795426681,14.9124145169,8.21225841724,9.15986954323,33.6998413046,22.7604071112,20.1012056579,31.4005732784,11.542550415,18.0379726017,10.6316586317,28.2168385305,6.71520471161,11.1860713513,21.7017000113,12.0755556861,39.2066867627,33.5736816064
euctsp_size=19_sample=121.tsp,0,12.4230105036,13.7906794961,5.86567609946,15.0287172128,22.1291563819,16.8718652372,11.6129218738,15.7964280108,29.9545528296,15.3899473531,29.3248072284,26.1698928819,27.2710127286,28.3769580908,49.940368139,16.4716035844,14.805018047,8.0184193319
euctsp_size=19_sample=122.tsp,0,21.9876266012,80.3551985191,12.3115134137,24.7927025989,31.4523649156,12.878733232,15.605173547,13.8456649169,14.165785389,28.1618291945,15.9364074864,35.4726069132,13.2502978798,9.92310393331,31.9312313941,21.4281906691,11.4137769499,5.82558256922
euctsp_size=19_sample=123.tsp,0,22.2728838182,42.3454757675,16.6719358967,2.8143527281,26.8809424098,29.269040192,8.76234866653,49.1305021833,36.9386570837,15.3676648124,20.7693551281,3.73338880666,7.32019636461,30.8545965311,20.2810969834,19.0438998583,56.0063944553,12.9815614114
euctsp_size=19_sample=124.tsp,0,15.0273302608,30.9602390127,16.9096665634,30.4507193929,9.05799847885,17.8638954336,17.6977741328,24.0774407552,13.5401472199,28.45546929,32.7424143841,12.7252454444,16.0543109134,19.4803638123,23.9115219706,24.2293111462,11.9591388655,22.5559859121
euctsp_size=19_sample=125.tsp,0,29.0574954407,32.7816288917,10.4441753696,2.64132318097,16.2122959234,6.76155124856,44.0731900563,15.6081792031,21.8696373725,18.6279988164,47.4807533671,16.1041671699,19.0380136277,17.4302275557,25.9912556786,18.2762848533,17.0629552762,24.5229936672
euctsp_size=19_sample=126.tsp,0,51.8795743237,13.6485742532,6.44617217132,24.5045793042,16.1398752884,16.6349557837,4.85280366351,28.0914879833,14.4192700019,38.5876375952,7.89143408891,14.2921386095,29.4962634794,16.2106614433,10.3880747562,11.8876268829,18.4166532967,15.6671661666
euctsp_size=19_sample=127.tsp,0,12.0864522343,20.3160480509,4.68093214853,2.07072674681,11.318111246,7.1729979118,25.9795541156,15.3343731942,24.1951177091,4.07973938225,11.3432078522,23.9613472215,17.8865579479,10.6451449657,81.2510610438,24.4260143484,42.1382119724,10.4876703217
euctsp_size=19_sample=128.tsp,0,23.7893321266,18.040019184,14.9556753378,13.4907304946,18.0699888313,21.0002413383,27.8219517201,19.6645087567,25.7775059428,8.44364768177,12.9494542626,30.8221543448,54.5191577932,3.03252086939,47.5684508652,15.1124250301,4.46155647085,14.8505216411
euctsp_size=19_sample=129.tsp,0,12.9497530528,8.84591322423,21.7821855775,22.3388549432,30.8859099788,24.4297049601,25.3118506531,10.1864938072,32.850585954,23.8176907364,15.2976160712,20.2819765075,9.52552949547,39.7744512486,15.404448885,12.3400497294,18.7639218926,16.426855757
euctsp_size=19_sample=130.tsp,0,33.4770186793,33.6102254003,56.2216718741,13.8886732453,16.5731875027,34.6899049323,6.30204165883,18.0051489284,6.88054684844,32.5809107515,12.7467880988,38.912314998,39.565152134,16.543991758,16.9343923087,22.7295790614,16.9406765439,18.7057995407
euctsp_size=19_sample=131.tsp,0,36.59297338,14.9889884696,28.1303251331,1.76570992505,12.304454334,54.7577086334,7.60147990937,5.89105357579,13.3429447462,82.3387363189,9.51291022405,59.5036125493,12.4891018736,24.5747863339,16.1016296279,25.1742611364,9.91276391522,11.3522803505
euctsp_size=19_sample=132.tsp,0,14.4557605287,23.2677556452,16.24340454,16.8146396465,11.5614976566,31.3634984977,31.3081455799,39.1161495478,57.743722423,16.3496123733,13.9659179447,25.8171425116,26.70082626,21.1190410633,17.7632204892,22.1137093551,20.1249606096,39.1118129136
euctsp_size=19_sample=133.tsp,0,44.8563882451,14.8232794704,20.605505184,20.2906339823,26.8031242112,20.6020839973,40.7686811174,15.9017919335,20.4561697049,14.7354026692,15.0802016936,14.5186347302,7.19231138601,25.7924941709,9.32866994787,42.8458605425,4.87767435053,31.9459662553
euctsp_size=19_sample=134.tsp,0,19.2646083206,19.9680443563,12.3490640221,10.7049558683,26.1145886204,45.0383799653,14.8361582156,22.3563037924,17.9420991563,11.1150850164,28.8738490147,41.167863582,29.3952814689,10.8432362764,20.4850091136,20.568796755,22.2271053424,11.4808969563
euctsp_size=19_sample=135.tsp,0,20.6128449715,17.3095440657,19.6261486538,26.5942432869,16.6766885082,11.7969834063,43.386873324,15.9419978287,38.3366912414,28.073998808,13.4252990049,21.7699298628,31.6241845107,11.2714732852,11.9330381946,11.5764841862,13.1616686525,15.708422059
euctsp_size=19_sample=136.tsp,0,32.4068518269,15.5490052652,29.9846070617,34.1092600744,10.6655617789,24.0771411272,10.7985797158,21.1677174411,9.0972469949,7.54172034277,45.147416144,4.84466987793,14.4670353667,28.1017862394,53.1710858517,8.94177522829,16.7214503036,23.0965102888
euctsp_size=19_sample=137.tsp,0,6.62562374465,14.6351608614,14.7976287673,27.4494193138,9.63515538869,33.7598229045,11.0576743898,53.2725928497,29.5440926993,19.3844468892,5.21653430724,24.6658179592,45.3491308398,5.72745392123,34.3682329205,7.70739313912,9.37760610551,11.3355523711
euctsp_size=19_sample=138.tsp,0,25.0522159457,29.0681373569,18.140607025,14.1503799268,21.5742020423,10.2125838221,19.2628744672,23.7925612676,25.74462777,9.62881853789,46.6941232925,26.4802370439,20.5014716506,25.4453869425,19.1023423321,8.03522685723,35.2957950532,15.0231950487
euctsp_size=19_sample=139.tsp,0,12.7315372704,18.8294549428,14.1678007917,53.7808686737,38.6680144022,9.72040203037,13.3128412101,17.4931217523,40.2677893676,24.0795013606,21.247719083,12.9765027867,36.6921786519,10.3530873137,16.2833317102,12.4594560404,34.2607108477,24.1017271681
euctsp_size=19_sample=140.tsp,0,40.3063728626,11.834847511,25.1855174689,33.5808062227,9.61861485186,29.0540832137,16.0612289427,10.5464657941,16.1882408512,18.3452462015,15.4081633979,10.680680993,4.1279912727,50.6692909168,63.0065590757,2.3480753394,15.1517229796,45.9480203437
euctsp_size=19_sample=141.tsp,0,21.1980091362,17.8269833897,21.0366769899,20.1354184968,5.61717372862,17.7006069576,11.1710623259,19.6057313649,11.5056086375,14.2801147354,35.8042329098,14.1321872815,17.0297673341,10.3433071335,52.2515128672,21.4272074002,25.8963391547,16.4864030729
euctsp_size=19_sample=142.tsp,0,15.4590901989,15.01266128,16.8651941862,20.8830336799,19.6772171476,10.8862096534,21.6555745678,26.7802558005,17.9205366125,10.1753101195,23.7772425456,23.9212289639,12.0268763204,20.0179931162,36.7252306529,15.4146603143,23.2938019895,32.9894892275
euctsp_size=19_sample=143.tsp,0,14.5800370347,12.1461957734,6.74642335289,28.0820877954,21.6860384236,16.274197229,10.8931924782,46.2483580937,18.3646091363,39.9887430668,36.9930428988,15.3192751908,26.3146185183,7.68175494307,31.3830986513,24.3802224003,9.84258026778,23.8909728429
euctsp_size=19_sample=144.tsp,0,25.8157256883,28.2410597189,20.6295082312,20.2959422268,18.901889198,37.2539800614,15.0133722195,17.1904143994,9.68948344983,21.2129727817,11.1300310985,17.4920098589,10.6471157132,27.3164538996,17.026155221,22.0687247308,18.1163197605,21.1332455293
euctsp_size=19_sample=145.tsp,0,33.5013071316,34.4056519836,16.965070893,30.7205716506,13.4487963542,34.6241766672,30.3488587932,15.0703169947,25.2489956909,19.7497806083,4.12070322719,22.2447961886,20.5083028227,8.90735844267,30.0176093204,16.3643838441,20.1080078011,14.4148953267
euctsp_size=19_sample=146.tsp,0,22.6608329733,19.0285975152,16.5722540226,29.2903927108,17.6561390418,18.6314893468,16.1223097359,21.2760551498,35.8432296123,19.0606476346,11.6208215036,19.1408319918,31.4289432396,26.6695593875,18.9943261653,1.81861982716,18.555981176,27.9033005196
euctsp_size=19_sample=147.tsp,0,14.717262572,6.10913305549,18.4166506916,39.7566728978,16.4782013114,14.4625041044,14.9227462815,17.7936852582,19.330629831,28.3725876388,19.0997985231,9.85297809864,10.2766829097,12.6509601572,23.0784803112,10.029762638,8.08076055626,16.1528187118
euctsp_size=19_sample=148.tsp,0,17.5259702548,33.7565918193,28.5573367164,26.8901340385,13.0609145563,26.467029559,14.2661527272,6.85638436487,5.21708805938,14.1960947981,51.2077554554,13.2464476529,23.2960220981,4.89250535793,27.9497890893,19.5913763007,14.8292164931,23.3964795289
euctsp_size=19_sample=149.tsp,0,18.6324552646,10.5043517893,25.946594207,11.1469560067,4.41534500091,23.900310806,9.79510304205,25.1988213727,18.6635259834,8.61510800901,23.6234011732,13.4394780086,33.5353372405,8.10047894554,11.0638576755,28.7976320486,13.1815374064,12.4322601189
euctsp_size=19_sample=150.tsp,0,43.4166604752,3.82691614082,13.2254313598,11.108795543,32.6172285429,25.4904014002,19.3075931649,15.4669548298,5.0249368571,23.5263944821,25.8253669121,52.3318494358,31.5816927897,15.5650024753,4.38585975705,5.60641716565,19.0822442919,7.77702009481
euctsp_size=19_sample=151.tsp,0,11.3729776387,28.1715827117,11.092212804,26.3959168825,7.73253800544,36.3756354852,61.1351212548,7.13790957583,16.8663696937,5.42588285934,25.1542477972,6.53647083583,8.29438781902,11.6727146349,12.2311821067,34.1065469711,32.3753093492,10.1232428875
euctsp_size=19_sample=152.tsp,0,9.28380926918,13.165676856,11.1862927645,24.5261941414,7.53904895684,16.6594737174,23.3032752685,25.4716574619,7.91763817097,3.55906342477,42.6684412043,23.8237440723,4.99990413803,14.6266910603,16.8175858427,7.23318938897,5.76409512001,7.75718130346
euctsp_size=19_sample=153.tsp,0,8.3532937192,7.544864574,9.01055708488,25.7713490992,12.7353468909,19.9030402266,42.0281609923,15.1995094976,25.5092788108,39.3777100678,5.41320672503,35.8962374727,19.1414993296,16.8300038647,7.4244430058,9.49815195108,55.1560820463,10.4325004386
euctsp_size=19_sample=154.tsp,0,27.0789680611,15.4443794369,12.5790263052,14.1787309867,8.97542122993,11.3159150358,8.26270616257,14.4769689466,18.3015509602,18.9497623194,10.6939157498,29.1645384306,17.1082459685,20.8731932656,49.8445282181,19.1959634138,14.792372188,38.557685365
euctsp_size=19_sample=155.tsp,0,5.59870964807,12.6213130796,15.3704110779,19.1413608265,19.8545014371,5.34623056817,42.0040014873,38.1040822831,7.04166595133,9.77994050928,16.8359539302,18.0108398208,12.2020509955,44.6266551511,16.8664652113,15.766712413,33.795175478,13.4419032453
euctsp_size=19_sample=156.tsp,0,11.3560838168,13.4089860795,17.1397236694,17.4086070324,31.5692545176,18.7566916944,11.7596080068,47.1676545368,48.2952908898,13.4016804131,10.5883081922,21.3904507575,6.82778270242,21.029234589,16.3083572571,17.5919347299,17.4187147931,12.0824654829
euctsp_size=19_sample=157.tsp,0,12.6419220576,9.39832297716,23.9748539366,34.9805774613,11.7078796918,29.6655503661,15.1858589142,16.2680000641,57.4078387969,20.0443231505,6.17446393993,19.3194802922,27.294272898,25.2351425212,9.63591237012,15.0255063743,17.4344165533,9.21338629362
euctsp_size=19_sample=158.tsp,0,15.8359140101,23.7003071231,27.0755871307,5.76725421624,13.0021433034,19.9455127698,20.8869520662,21.0529058825,16.3458760776,10.1177443255,18.176251475,28.5540798706,13.6994156411,27.0736338058,38.4582388924,8.99900428399,24.0197687877,11.9208017057
euctsp_size=19_sample=159.tsp,0,18.7873856177,21.1104420039,34.0500048499,11.1842995816,25.346250364,26.7257753971,10.6824931858,17.9679040313,23.7745541759,36.6780879792,30.5007719901,22.2825320093,20.0990562816,22.9360454416,9.10525834957,12.157270362,25.9722531473,11.0462724477
