euctsp_size=17_sample=107.tsp,0,17.5093567546,19.2319054703,29.3374353778,24.3072502436,17.7753055023,46.7519750497,27.7581483374,18.5484639777,17.7128699118,34.0933481382,29.0145371439,9.03270501851,36.2827689667,26.1628661833,10.8704098943,10.6074227019
euctsp_size=17_sample=108.tsp,0,3.44645883983,33.8868595816,11.415551494,19.3482586564,15.4357819543,41.7346980043,27.9893006028,42.7476799385,5.03768900224,18.6397035892,12.2861688055,35.5526444009,21.4462814255,11.358545527,5.13883755786,62.2092510849
euctsp_size=17_sample=109.tsp,0,39.6642001067,44.7636350479,16.0655073566,48.5388593284,13.7626984468,8.25013721654,45.0538669837,12.0781798585,17.4930963163,12.2859727544,17.6670390286,12.9995371006,29.3938626496,13.6672903783,21.4489854956,21.2289925119
euctsp_size=17_sample=110.tsp,0,25.4664950524,19.6206121617,29.0218128086,59.106290004,5.47238080892,43.1644520437,9.94280744674,8.65972337511,46.9628673298,24.3578966242,15.6808385101,27.6649905762,16.3407352321,24.8604117951,18.6820133902,23.2061668359
euctsp_size=17_sample=111.tsp,0,25.6200831627,10.1029613014,17.0524365406,18.0384475889,36.2175053293,39.5160608631,46.9304600235,23.8928821566,23.6080411671,14.2514820182,18.2152292046,32.4599431222,2.58729295641,36.4039004046,18.7323833758,12.7426133884
euctsp_size=17_sample=112.tsp,0,26.9373391491,14.6434372258,22.7107984441,74.0350444282,18.2201054726,37.4868653553,26.779638956,15.2310109599,9.74926010927,17.3660988396,11.124206572,49.265577257,12.5898833683,10.2689834398,27.3372060576,14.88975726
euctsp_size=17_sample=113.tsp,0,61.4818726608,6.37871876067,29.0057518037,22.5480881535,43.3301083614,32.4175688405,19.3080997497,2.06274140368,22.0195559638,7.72288234349,3.07553157529,13.9744027301,22.3816562464,36.864927686,16.4914737686,32.0873734325
euctsp_size=17_sample=114.tsp,0,11.282126121,39.4393643472,35.7447731499,31.2241338614,22.0438985593,15.9925072107,13.9950024643,13.9122422304,18.5826400276,46.0920496303,5.68890901309,21.6416610856,13.4319084664,13.3347290241,19.6393160335,26.010990847
euctsp_size=17_sample=115.tsp,0,41.7839150202,4.85308630546,15.1785046076,17.8427693161,40.9158233255,59.4409831557,28.1517095153,42.8848443229,19.1347063197,7.66314233972,42.8966022438,28.6202692389,16.6415919281,20.2158029004,7.20633981471,12.1366931962
euctsp_size=17_sample=116.tsp,0,29.9776395101,6.06715409544,19.9658106698,23.0342083599,15.2770159285,20.5722095748,27.7476742752,32.6267382682,41.2237049438,24.8548241158,7.64840405687,55.6447519015,38.2270901013,19.3145733577,29.9415043418,16.2096848363
euctsp_size=17_sample=117.tsp,0,42.2511530323,6.4766469395,19.4291227899,11.784598756,16.3101544405,37.0887055797,10.3278117462,30.5038501518,32.7873485141,16.2618949767,7.9303201958,13.3333495171,52.7597260177,23.5517137302,28.662479567,3.22467930313
euctsp_size=17_sample=118.tsp,0,13.6713650986,13.5040591652,38.3869581876,11.523321813,14.0405759102,61.2952939399,14.982941166,17.9734325352,18.1678269784,10.2449376314,11.1680049385,1.77411491097,19.1717675062,26.3156892898,6.36975950578,83.8307888087
euctsp_size=17_sample=119.tsp,0,13.9192895949,29.5214077712,17.7219183606,18.6153938388,14.9758542598,11.432820255,32.5103756647,23.3842935348,26.7398086199,15.1718292777,20.4256883676,15.4646593728,10.7530990771,25.0110866409,48.321612528,15.3505955298
euctsp_size=17_sample=120.tsp,0,31.131150979,25.3363055127,4.35683934284,47.0994211363,27.9481804072,10.2998023666,4.93759117741,21.5896522096,13.8126340194,13.5361236015,55.1352268365,10.5518329198,12.8942139333,21.8120352256,47.5040528649,12.3156138632
euctsp_size=17_sample=121.tsp,0,15.063445764,2.36184892827,29.9745953547,17.5468876063,3.54304577461,3.92472163595,18.804741855,22.8299978605,41.2874695316,48.8150352185,18.8886700139,19.1340379732,13.8281309546,17.0150672014,16.3656678449,15.9637592608
euctsp_size=17_sample=122.tsp,0,27.6761923063,17.1926076915,13.9304858329,15.7060597753,6.26756613299,16.1090200005,33.9419272502,34.4117073891,33.0110218384,14.8515456875,34.3933129712,13.6549661468,18.2328093826,28.5562471151,69.5498148871,33.6467649751
euctsp_size=17_sample=123.tsp,0,35.56790916,6.14177236135,3.06587701743,3.14546331528,12.9294052255,22.3891126896,18.8863401497,23.6550496829,52.3582814293,18.6212532111,31.8653335614,13.3629158672,21.9591796582,29.0933659344,10.4979389868,12.4420423802
euctsp_size=17_sample=124.tsp,0,12.7471323861,16.9514097189,43.5933428738,13.8461534162,13.0058963619,13.0254998313,6.47739670223,22.7576464176,14.6638475156,5.73104910789,7.12952250026,69.392515924,12.1878011834,9.00126530646,23.4393857414,35.4431204098
euctsp_size=17_sample=125.tsp,0,29.1216049862,18.7482060058,31.0717378918,25.3072615141,59.2229885928,29.8498905227,19.522890297,23.1355547068,30.6314753368,10.0512617178,38.7636769162,18.8741994921,5.2580742047,26.2468084489,19.5326229595,17.1853236822
euctsp_size=17_sample=126.tsp,0,30.4597445048,22.7829985083,31.8087550774,31.0296759082,30.4938259465,14.3492174233,21.8632941847,7.7013249145,26.3345134258,23.245140794,19.0989026416,30.6614166777,28.9761942779,16.0459258593,16.1253053435,12.5821191015
euctsp_size=17_sample=127.tsp,0,28.6513617577,22.0857750426,6.46550613322,7.10878622092,3.29261491139,21.687946765,25.3991676296,10.4889601405,46.9810628774,32.8042090805,12.426494322,16.1431673394,19.6463991756,15.9744466717,38.1245709987,41.3650979879
euctsp_size=17_sample=128.tsp,0,18.4024289288,12.3237277277,9.21908657551,17.3063076084,27.6726486138,36.8280130196,15.0132298931,26.1700190376,38.2320208928,11.0270649066,34.3814536524,29.0430361109,24.5274141082,42.3167185782,4.58030450696,13.0318951612
euctsp_size=17_sample=129.tsp,0,10.4839687755,9.0070959053,32.4558361017,5.36331127115,24.4529325397,20.1412689275,9.60414258613,17.0192190557,3.55408363376,9.82984714249,51.615249923,8.87213802816,47.2661103321,49.8483446152,22.8528397591,31.5159282043
euctsp_size=17_sample=130.tsp,0,26.8642928465,21.6389818539,31.8799751967,13.6360885695,8.79757331076,38.9338654078,22.5174046996,16.5908915038,33.9389075214,3.05840838059,34.1436595127,8.35930926998,50.8694162349,25.7390955474,6.99015032554,22.0367032065
euctsp_size=17_sample=131.tsp,0,27.0617104902,18.1284264382,9.8083885869,10.9290361681,13.877685801,17.3062650576,25.5664275885,6.56470570952,23.2293481399,33.2528070855,33.8588300271,34.6975060436,6.86997004887,16.585032794,49.0248408209,39.3189321548
euctsp_size=17_sample=132.tsp,0,22.1195754026,29.5806833364,13.5084611765,14.644384563,16.3653503387,3.18407247156,27.7873144941,18.1601083862,17.6658004425,48.6180643479,30.8858877328,18.5711736555,41.1443395943,20.8079840921,11.0821093026,18.1945489681
euctsp_size=17_sample=133.tsp,0,18.6322326761,14.3550262384,36.5480763035,17.7481223559,9.99862210303,18.4944936659,20.8272758775,34.7593793597,4.80078530202,14.3256951975,14.0649123491,7.43577328682,23.9848957211,21.8230140519,23.6324722572,28.6374518992
euctsp_size=17_sample=134.tsp,0,12.019828377,5.89715869518,20.5658724399,22.719147162,13.5049375262,12.3996122698,42.7218848319,35.5982662996,30.6042766733,45.579022068,6.90662864586,25.3858269008,13.103059928,23.7936910698,10.2019136023,13.9420849325
euctsp_size=17_sample=135.tsp,0,41.6223370392,24.5348976603,51.4652549285,13.3372581752,13.0646426417,3.16861882664,13.9220222354,14.2283208797,17.9291257637,19.9011697173,24.2885494338,18.6549710217,40.2984825835,22.5087074526,18.2761892328,11.6494880035
euctsp_size=17_sample=136.tsp,0,37.6153991425,29.5395889732,25.597983823,16.549073476,8.13378386733,18.7293277457,15.2371923806,61.0096592665,20.9986344003,22.502058693,39.5074267727,8.97170495807,15.6547842281,7.59446221671,14.5405987234,31.4606710319
euctsp_size=17_sample=137.tsp,0,29.1896054581,7.70389992309,11.6869392933,28.3538010003,24.4988764718,2.8131639875,8.72308667532,4.05653725571,19.1689780182,44.927939554,22.3193513681,4.11401427163,29.8810889938,30.8246590107,5.4893931183,57.0670100826
euctsp_size=17_sample=138.tsp,0,22.1439190523,20.1153822571,11.3472810025,14.7333106838,39.8726826816,35.7108553172,25.8693201395,58.9208056444,6.80453750955,31.0718546584,18.8901794058,31.2448902991,18.7660501773,3.04843241863,24.0795787436,33.9494643739
euctsp_size=17_sample=139.tsp,0,37.0414906339,31.8707047942,21.6064965285,29.9673486872,7.89587278571,6.10909590313,13.6756155117,28.7200367086,28.7235450328,7.81676799624,16.2861272487,42.4624413116,22.4914111876,40.689000241,12.6777722284,17.2846440419
euctsp_size=17_sample=140.tsp,0,24.7074370924,32.6559781834,23.9834106169,26.3123638315,14.2146727433,28.5400888219,24.0295526408,14.6870967664,12.7177934422,24.7600693598,17.1525459043,2.0067696804,20.9131616897,43.7122028933,33.0869983442,9.12869684072
euctsp_size=17_sample=141.tsp,0,23.2248496774,14.9152643491,14.7737343205,52.0116870144,25.638401378,20.3970257532,35.2832895026,2.3929154627,12.9632716656,33.0869645094,11.8619728521,8.52516530471,9.3146660326,15.3715222481,14.2017875604,19.9341557261
euctsp_size=17_sample=142.tsp,0,23.1531160628,13.1692952483,25.2232488079,6.80841921352,13.5517566203,18.3237750418,13.7076679238,22.2077338467,13.8703659449,3.12945322534,16.522099139,14.4238176701,8.42337485983,87.6017458015,20.0391204823,34.6222353757
euctsp_size=17_sample=143.tsp,0,48.1863084417,10.622470045,21.6510769671,6.75913136594,10.9158395027,11.5896233385,17.0354547839,20.4674817603,25.995970143,15.8816272064,22.8065746584,8.21971018128,24.4131459241,53.5937719827,38.2501216283,35.399720445
euctsp_size=17_sample=144.tsp,0,19.648474811,15.7931058134,20.1379786231,10.2194661828,25.8810698651,35.9043140022,11.7732676176,20.7581398651,13.6765518415,22.8018557449,27.2293175193,24.6486182936,13.4579218929,9.40834678135,54.2548638904,8.15740061306
euctsp_size=17_sample=145.tsp,0,20.4173850579,18.102962395,21.649994671,12.7257818984,19.1665458747,38.8116782279,34.1488580091,60.5073299349,19.8369036867,5.62239987805,36.916510846,13.6518362949,25.9624395179,16.9265199748,34.6854820868,14.6806929589
euctsp_size=17_sample=146.tsp,0,48.0768884556,13.8551975414,31.1498993619,12.3766344073,44.487632316,13.0945139881,12.5430331451,15.2273253028,17.8735992504,2.15327081331,11.5661630576,11.8096770156,73.6527626115,11.2960167816,15.9758312525,10.4521861855
euctsp_size=17_sample=147.tsp,0,10.3620838663,28.5984219805,10.9002825326,16.9213633629,28.6962919021,42.5214419329,13.3375301501,14.8389444392,38.0178310019,6.1225016166,29.7199299086,23.1607497277,22.3576880463,10.940130608,42.2073098934,6.50845238769
euctsp_size=17_sample=148.tsp,0,70.6012584335,21.1330569153,27.4738932043,2.64555817972,31.0092575156,11.6374322487,28.592629027,7.05370362927,14.6228175957,66.4235312442,45.3097090732,3.17759583682,36.9948856807,14.9374194796,11.3578287057,25.1410257787
euctsp_size=17_sample=149.tsp,0,25.0368372929,3.67865500925,27.4702498178,5.60628184517,14.6112150945,17.161587699,21.0695120228,19.9048303647,23.5599001978,63.6588795565,19.6886932634,22.3185053291,41.2628709147,28.0887607547,15.9587255114,3.95922371641
euctsp_size=17_sample=150.tsp,0,20.5507977986,59.6485123528,11.2669933816,12.0304319624,9.8807398963,17.2962066426,22.4922083703,31.4089151654,27.567929875,0.425634669281,24.4128150702,15.5831434645,6.89909094168,25.2509777498,17.8001305077,14.4091248177
euctsp_size=17_sample=151.tsp,0,24.2255299224,25.4610260715,14.8331516712,22.9785246074,28.3946921009,7.25839268348,35.8797157189,17.4939520246,17.7866826179,26.8835852895,44.2374008743,18.3394552557,16.4200438685,27.3475143366,14.1362165312,14.6940199367
euctsp_size=17_sample=152.tsp,0,35.7611044409,14.7060026833,39.7927964848,35.9590537588,11.2530223088,25.4211948625,10.9724913123,22.6948083251,11.2352634758,7.58586630468,47.1490182002,4.89045583708,14.2714020801,31.4735316211,58.4724389875,9.2427768572
euctsp_size=17_sample=153.tsp,0,23.2842064732,23.9667621294,27.5778607558,12.7530031879,23.6296860371,38.3349174536,16.7551252205,24.9574589912,12.5574369578,5.37516953381,42.932798887,13.625876832,23.856202869,19.2554954848,35.89943085,14.9289178954
euctsp_size=17_sample=154.tsp,0,7.46901124163,15.2568422518,16.0185799629,21.0546983485,31.7531241489,43.2305249586,23.4252761891,31.5468014848,17.386504867,17.9435554629,11.4582831624,7.01747191541,34.3161863246,26.3188551063,43.2851427114,17.5274259173
euctsp_size=17_sample=155.tsp,0,15.9749949096,19.0460151492,20.0973833895,42.1980102104,23.600593359,32.3533205312,10.198182445,9.98186724582,12.0699875632,2.78824074956,35.0530294808,42.1213075381,9.45262793513,13.7181460872,64.594720384,23.0832952326
euctsp_size=17_sample=156.tsp,0,11.2054519954,10.7102273593,15.2554956724,16.5203122285,16.2127276419,48.8699490663,56.01914538,12.4498504428,38.2538253059,11.6036590653,22.6703081024,48.9977978682,10.838077717,20.3968255304,13.7121347239,28.432981031
euctsp_size=17_sample=157.tsp,0,15.1374399947,24.8577114168,10.7749538958,11.8996225304,44.9527355311,73.2359401614,13.5444848038,16.2291061317,31.6816527973,15.4800101317,28.3419904756,15.8111642315,18.1629826754,20.7736053356,12.4679638832,21.5971926047
euctsp_size=17_sample=158.tsp,0,16.8316853529,21.1776954776,24.5710999828,49.6363704918,6.16216096071,26.6421830746,13.1210139234,45.5983271739,13.1423806959,12.5502891725,16.0111168419,10.7783735979,19.1587506993,15.4863799169,17.8024525886,31.602354728
euctsp_size=17_sample=159.tsp,0,6.2016384489,38.5324166264,14.3923529606,4.44472517239,8.79019628551,30.5243497673,19.1205272874,11.6651518668,39.1976533483,32.0241854359,21.9562727677,39.9039882366,50.8306810714,19.5225124284,27.1288549885,9.51304839819
euctsp_size=17_sample=160.tsp,0,31.2999628524,20.1157539141,17.9326971945,7.49026201607,46.2690974902,14.3367872617,36.3737462206,34.6929551449,15.2219351284,24.9006949999,6.32924757256,29.8818713699,22.4090362597,9.93807253818,22.1611134339,20.6495873397
euctsp_size=17_sample=161.tsp,0,29.9956458181,3.80917061302,2.82401132787,3.4984633933,39.2542849208,11.9336349758,9.06228365607,23.4272085204,1.57431556751,36.6323063454,19.650289031,21.7431264747,37.7000754556,60.9247941823,14.8368325797,25.0552366501
euctsp_size=17_sample=162.tsp,0,18.2048294413,43.5202606789,29.8049944623,14.952472121,21.9234407137,27.5550945582,30.7162616358,22.6056182992,27.9009299803,17.3463572959,14.0771142968,21.0744078708,39.4123901816,13.3245199263,16.8825037292,25.8085615285
euctsp_size=17_sample=163.tsp,0,29.9867987239,20.7250762158,63.7011784929,2.19409789137,44.2333427572,16.6641876931,11.550135852,13.74424306,7.41214053675,15.315006744,3.53442281423,33.062159485,17.6213912006,17.9552668312,23.189409427,29.4655169385
euctsp_size=17_sample=164.tsp,0,13.3946840732,31.1471176968,24.6300824541,20.7748371978,24.6395429501,11.8702297935,19.9768942303,23.0055641943,8.2286600389,12.5152329321,37.6565780795,13.491952695,14.7552214008,36.8550003871,22.9471996269,15.4242911761
euctsp_size=17_sample=165.tsp,0,18.8603406506,12.3752577584,28.9508782501,7.38703390016,10.8395201153,18.5843144159,15.7109655394,9.81576769668,23.5752085954,54.0024541296,39.7373922933,13.1678061024,19.0471929859,4.96478847736,13.8052495589,17.2051063277
euctsp_size=17_sample=166.tsp,0,36.026351381,20.5820570931,10.6460347817,13.4956024242,31.7972111699,25.1353748028,9.35050821599,19.2261375552,9.13679694595,16.6570309479,19.5437873772,22.3350987108,27.1909875781,11.7088172281,23.0071189914,10.6771822205
euctsp_size=17_sample=167.tsp,0,1.85745155345,17.4177704958,46.7926964041,14.0721493767,19.5487744541,22.1148892266,42.8801683948,19.952431106,6.19101265892,29.7628273935,25.8744732817,65.5538340459,28.246701469,10.5782917695,10.1389255319,9.31394788089
euctsp_size=17_sample=168.tsp,0,15.3367298242,23.1886306024,19.6693466483,6.41612545551,7.7229577568,61.7442273538,34.9835161914,5.49796410937,36.7832401498,13.0269115462,6.15308385189,21.7644496063,12.8839870772,4.95608554256,22.8453452683,11.3233502874
euctsp_size=17_sample=169.tsp,0,15.8064757445,42.6438904173,43.8356349042,12.8498958826,26.065280902,12.8891624694,5.3421298833,18.8395680905,9.83241983741,3.18928502081,3.01690025428,44.3670718031,37.654889906,5.50615475622,53.5959884497,26.7192579038
euctsp_size=17_sample=170.tsp,0,15.9840807291,20.9228489946,4.89940056806,14.3306010055,11.5346073367,13.0910661421,6.2568288294,14.8371764576,41.1684850842,21.681039413,11.9990272934,33.0215363424,15.6018868483,4.30634417639,8.65140773557,10.4548693776
euctsp_size=17_sample=171.tsp,0,11.2437417475,7.98959674919,9.51642560492,33.5245357616,13.3801156718,18.7372049592,41.4328712398,16.7306432545,26.8322662397,45.0581511073,6.64638663605,36.7575973689,22.0524732031,20.7002672301,7.86201610069,10.1983018873
euctsp_size=17_sample=172.tsp,0,65.332710024,21.7732665318,33.2595070239,21.9911967405,7.95753387421,11.9281736126,35.2108128317,22.1644909197,8.81578453167,12.009848509,2.9971112153,22.8840088629,18.3297781357,35.3777237618,6.29651344317,23.0862306737
euctsp_size=17_sample=173.tsp,0,8.85966891842,25.1195329018,31.4255923209,11.187303936,11.8544308534,13.5597546253,16.5768788264,21.8893835589,24.3036938037,14.2313560674,37.1086697648,37.7854240035,8.75921576108,15.0146286564,4.64784085299,21.8777475538
euctsp_size=17_sample=174.tsp,0,22.6076569913,14.8490379622,19.1567366537,27.581168552,12.9307329987,8.10131770014,11.7457330566,15.2868816021,16.1471154335,16.2512744867,28.4636168651,18.3944578218,10.0384949709,46.37421383,51.8102451717,30.7332437432
euctsp_size=17_sample=175.tsp,0,26.5138751107,11.5660928656,10.9439736976,54.5580896698,8.81751037084,22.9303442758,22.8912361299,9.86989896165,16.0463557772,13.2856778103,35.2022649008,24.0687339812,18.6604747533,37.6234534028,22.2954654476,17.0691707582
euctsp_size=17_sample=176.tsp,0,26.0437350232,23.2900382374,13.2672564137,11.5511289003,6.21417712172,21.6882761144,27.7384184726,18.9383749979,14.8503695322,27.7742752657,36.1019884113,33.7939710612,43.3720275722,21.5943607226,21.6721877971,23.3052958764
euctsp_size=17_sample=177.tsp,0,22.0820289371,40.4026567821,20.7766308936,20.5457161511,19.4002436497,19.8582923132,6.51728367716,18.2339722029,17.5457491008,7.303383977,16.810468643,11.6923524442,37.3691141951,37.3720581325,9.36151630694,17.2459130862
