euctsp_size=13_sample=387.tsp,0,25.7987790129,31.6276493859,27.1577291657,21.8354459879,8.01839716254,16.0982497279,4.81923356877,31.3781701019,20.1183600257,13.8954708506,69.3575576099,73.5746943532
euctsp_size=13_sample=388.tsp,0,11.6898099688,13.3117889713,43.2670122603,14.7757714943,21.858910574,45.3322051249,9.31799848427,48.2451037509,10.2890948378,25.7092849367,55.2077289757,30.5635226378
euctsp_size=13_sample=389.tsp,0,3.53210802945,60.3198274624,17.3179439843,28.3749664153,15.4803218956,18.3739972425,21.3148856728,30.1628580294,24.2825807147,22.0417948523,28.930636713,16.9405004552
euctsp_size=13_sample=390.tsp,0,20.482362063,13.361759679,31.1531856568,67.03886624,26.0514221597,43.4246428629,43.2103159359,7.38023825713,34.3492086896,88.1223605305,16.693901511,21.5100100406
euctsp_size=13_sample=391.tsp,0,6.02239660844,43.9677991575,20.3240207643,18.6056360723,16.4985828943,49.0855644782,8.64749047127,6.93362561523,15.6124941396,18.3595363595,63.5802406863,22.6096716871
euctsp_size=13_sample=392.tsp,0,10.3709035756,42.9546766386,29.886761382,64.488828982,10.4072464828,21.4373535467,39.8003291315,22.3913813175,20.9273187658,19.9514115566,10.0898135472,27.5457470762
euctsp_size=13_sample=393.tsp,0,7.98230747247,26.8387298034,37.0630420638,11.3386388747,15.4992724146,3.23674671514,19.918669727,57.2184257078,12.37545956,54.6037107147,15.2512975596,13.9944516705
euctsp_size=13_sample=394.tsp,0,6.16792632155,18.596056708,4.01625248157,24.6757114391,28.9072505363,7.00044588263,48.3997634437,23.7199501293,52.772894982,18.8988425396,25.1616446751,32.8503574833
euctsp_size=13_sample=395.tsp,0,46.2519089813,27.9561955996,32.7699377704,24.6871992746,25.7522728226,52.9866306051,34.9717049057,40.4900952204,31.5052359158,2.36719093277,13.1428539211,2.83462159317
euctsp_size=13_sample=396.tsp,0,28.6974335992,12.7797973312,12.9741471112,66.4179885482,14.7567488361,7.31189529248,55.0565223936,18.2689167214,35.9215896678,75.4696434149,17.3152240953,21.5882670546
euctsp_size=13_sample=397.tsp,0,34.1609861649,8.73836254685,26.9096582064,31.1487918157,13.4123308219,19.1540707651,19.2090425928,44.511727186,44.0483999529,14.3606086607,4.99479637281,7.32720726591
euctsp_size=13_sample=398.tsp,0,47.1029927291,23.4141483704,46.1464384034,67.4063458232,10.417977107,21.5239559071,44.5103096814,13.1382832151,9.03666434197,30.1849036174,19.5418104478,10.1917150558
euctsp_size=13_sample=399.tsp,0,36.0938558926,5.77783378669,20.2426487893,24.0011731668,29.3136617128,7.8240402663,29.7571873566,10.2934669254,15.0978257975,8.92679131637,79.5459374216,41.4162416221
euctsp_size=13_sample=400.tsp,0,25.6610480561,7.29910032596,34.2530372506,39.501599358,13.0762846635,37.5151985033,5.80272218076,41.4726775947,37.8161034402,27.6998604927,21.3948506337,15.2316329072
euctsp_size=13_sample=401.tsp,0,11.0327440634,29.6700935486,33.4475723979,26.9806180425,25.9079607303,11.8764318903,43.784167692,23.5989064552,22.2862135779,35.1651768451,46.6936036907,16.3985330292
euctsp_size=13_sample=402.tsp,0,18.3952747107,17.5280349124,34.2743208285,45.4925554705,22.9041069097,21.1544848927,35.7439773518,24.7545079945,16.3492190066,31.9007038107,16.3426201017,46.1150983653
euctsp_size=13_sample=403.tsp,0,20.3147905001,27.5224403708,65.168270728,15.4635482474,5.61749341686,19.3797080675,43.366927461,44.6586887419,25.384817908,15.3842349849,2.75274365148,21.8798750056
euctsp_size=13_sample=404.tsp,0,29.5689627801,13.0086351129,9.08871523686,30.3387858512,25.9802378169,14.8383141002,12.5277572163,34.9485568275,29.3259893347,59.3567552335,14.1059522548,18.6935666235
euctsp_size=13_sample=405.tsp,0,24.3756986061,14.3792958438,13.2624970543,19.9755600714,20.7387664191,11.5253864187,52.7199084434,14.039787907,26.3348968086,25.8680606216,27.3689710926,16.034776809
euctsp_size=13_sample=406.tsp,0,54.0489694329,15.8346233314,52.1136976484,24.3648252895,15.5179763856,37.4353850116,7.31858443838,37.994686917,42.5374594645,11.0453941145,12.4902420529,28.9987023482
euctsp_size=13_sample=407.tsp,0,16.1325602102,22.6635495789,22.2195644864,18.295630224,5.5558586374,43.3886685591,21.3119631037,49.4355225974,2.37000535857,18.6236302161,46.9577222509,14.8060460111
euctsp_size=13_sample=408.tsp,0,24.4456225416,27.1050194753,33.0040138622,41.2936046956,52.7790029925,19.3164779662,49.5117584238,16.1560514164,33.0645750091,21.1271502557,37.1646236158,14.548789635
euctsp_size=13_sample=409.tsp,0,27.3279018445,26.1235212804,27.3279139475,10.2583685826,1.05896626023,15.1970577358,5.12230458399,69.1412525859,21.9219090147,22.2389996159,57.5119073101,9.49332128116
euctsp_size=13_sample=410.tsp,0,24.6736180002,23.4610730783,33.9725389839,10.659969989,1.4991224082,29.8455649586,11.7586177105,31.6386924339,41.6187329375,23.2410039465,6.75011218031,51.8767537178
euctsp_size=13_sample=411.tsp,0,21.4994806398,22.3844668075,12.0422513282,23.7982247414,45.9165417115,25.2833560147,24.6222975353,29.2328487028,27.4901618362,39.5235347404,17.5912693874,63.253941462
euctsp_size=13_sample=412.tsp,0,48.8564381702,57.3191138255,13.1554180824,12.2578781496,61.3243185149,7.92257452784,10.6021332601,15.6445047713,29.3838959576,44.868050295,25.948523593,15.8980658129
euctsp_size=13_sample=413.tsp,0,14.6050105455,21.0689895203,30.3086084256,10.1033609166,38.7946784406,63.8768984258,11.2430018864,45.2073993489,4.01695331175,29.135385912,49.1507921403,15.0892455982
euctsp_size=13_sample=414.tsp,0,23.8960397536,23.9830868928,14.2490714711,25.4910759711,15.6485401718,30.3995084122,56.2002087526,69.5577103836,34.2964490269,16.2602138494,30.8787277784,26.6185990702
euctsp_size=13_sample=415.tsp,0,21.9292651594,14.8649896551,43.1158307095,25.037071879,12.8550903694,8.14369451818,46.065020091,6.96346881336,33.6613979066,22.1144764958,36.5326076237,3.60750526293
euctsp_size=13_sample=416.tsp,0,31.9395303117,50.0390261883,24.9362122825,23.305212241,50.2979836011,11.9870195818,22.1953262874,23.8487576206,21.0487127164,8.32030107605,20.8888271835,57.8620260594
euctsp_size=13_sample=417.tsp,0,20.960806107,31.4873742765,17.3602427263,26.4494531421,30.5468305443,33.0961772252,21.5630308749,34.8265871152,33.009609264,30.515848579,7.504063658,22.1862617024
euctsp_size=13_sample=418.tsp,0,18.3589878704,13.2184546194,17.1835180346,41.9874539343,9.40156259825,10.0741439724,36.1980239436,16.9309126437,51.201957736,18.7436435622,18.6003809422,35.8834974229
euctsp_size=13_sample=419.tsp,0,18.7155002469,38.1342280756,58.7718675238,44.265645607,32.936681459,28.772835763,6.58565631616,39.8608113233,34.4010145369,3.05848522204,22.4422836342,14.695106954
euctsp_size=13_sample=420.tsp,0,29.522801626,47.5827004834,36.4380527957,12.1766455906,13.7719366088,37.1077344971,24.0171886907,22.598435053,33.7863025179,11.656708933,14.8219880994,16.5810009374
euctsp_size=13_sample=421.tsp,0,14.8187394199,27.1588503506,11.7197999928,19.9800600726,65.3076377093,18.920055025,53.2763780305,21.960238126,18.4105857018,11.4067739065,58.3215464394,18.6217771578
euctsp_size=13_sample=422.tsp,0,24.7513169847,9.45572922602,30.7282982672,56.2310846953,12.2613730439,21.8717347712,16.5666800597,81.6553110948,18.8521867857,29.4403631845,24.5087947209,23.3624733987
euctsp_size=13_sample=423.tsp,0,35.0797168788,28.1810540619,20.3023160154,25.1133138243,29.9453677314,20.0815657496,23.1990277226,24.7398631835,44.4386129021,13.1245320131,50.8585551825,27.0999540402
euctsp_size=13_sample=424.tsp,0,14.5351417485,64.4621897843,14.9338703377,25.3891490014,15.7395874053,24.9147322137,43.5439646517,44.3739058066,22.7422402837,32.0444023268,21.9812040593,21.6412905557
euctsp_size=13_sample=425.tsp,0,10.3620017438,33.2710553617,38.260975434,31.9290234472,20.257552332,51.2184754217,29.7395381597,11.0223012731,46.8315607077,19.4659361057,16.6423356392,24.5544028356
euctsp_size=13_sample=426.tsp,0,18.0929154032,30.0059331328,12.5444317793,47.5513256336,17.172652768,2.51936073407,12.9702539872,27.8932314149,89.0737383773,2.68583945193,20.6908282433,35.5270268914
euctsp_size=13_sample=427.tsp,0,59.8051191848,15.6087241616,23.3717243714,14.2121360286,33.7259160913,10.5012926471,44.8526457493,14.5739914995,11.3440756065,17.7582611902,44.4484799049,27.807076353
euctsp_size=13_sample=428.tsp,0,14.2950712051,18.8598407204,28.995991343,11.6947657994,35.1384770377,57.4123718537,13.7724877697,32.477919163,24.2399069801,17.2963927027,12.4693269242,62.3244476431
euctsp_size=13_sample=429.tsp,0,33.1959187014,21.9808700821,20.6539333621,65.7416674509,38.2812356506,26.5180290031,29.0147076694,22.2811471599,29.3986955066,27.5251992724,16.8138316208,27.5329453398
euctsp_size=13_sample=430.tsp,0,33.5039833194,45.6135096551,28.9179641939,11.6222174615,23.8113404755,16.2585422423,44.8209898653,22.45737976,40.7279405035,16.8709334241,36.6744333865,9.73803903794
euctsp_size=13_sample=431.tsp,0,17.7263511713,15.565523891,9.20170154449,49.9684266722,13.5948256113,43.5165674492,12.6134492517,28.920352943,6.35729998023,68.6113267838,21.1381189597,10.5030971442
euctsp_size=13_sample=432.tsp,0,13.5202132386,14.0969625685,26.1333800196,93.962211603,8.30355352701,1.3700515714,22.6024887949,32.0183365,19.7042914137,20.031589406,47.8626767496,27.4282638754
euctsp_size=13_sample=433.tsp,0,35.6166557569,31.8854768713,4.90747524316,18.0240346837,12.4355467882,18.1007375018,17.3055189932,40.4996413586,40.2886068832,43.0786471782,32.7815945948,56.8254136891
euctsp_size=13_sample=434.tsp,0,31.7687269139,26.231520554,40.3239546646,23.8700847429,54.3053613456,20.5452981904,91.7722160959,19.9354153425,22.5337954471,7.34557419417,20.8088306042,11.4360613562
euctsp_size=13_sample=435.tsp,0,24.1388957568,42.7222338763,3.85009467195,53.8399586744,11.710662756,20.1096551006,29.8485231572,3.37484825038,24.5452629178,26.8499134969,18.6682351369,79.0759974
euctsp_size=13_sample=436.tsp,0,52.1166593948,21.0385492124,26.3311991104,20.6957071868,29.1064210608,22.6496002289,23.3923170436,19.5746287887,21.9857723462,9.40984856843,30.6362201867,45.2112416558
euctsp_size=13_sample=437.tsp,0,33.6461338541,14.5183735873,37.3911193512,7.0759404826,8.70730281814,18.7811970741,13.5214133286,13.436621334,18.3583309151,101.384656492,10.4816732835,46.6491075732
euctsp_size=13_sample=438.tsp,0,14.954311293,16.3969066589,20.0153320629,22.9044680522,31.0681935473,24.3384721147,19.8024459551,37.5394302222,52.7688972399,18.3656801926,31.8676974943,23.8106799542
euctsp_size=13_sample=439.tsp,0,48.5754873855,23.275031644,47.0975116118,15.6220158687,7.37387681861,4.35563836478,15.6800544708,23.7774038844,78.2083240869,15.218140394,22.2689060923,34.4345985513
euctsp_size=13_sample=440.tsp,0,30.5404500296,39.5145378595,12.6099999543,57.2710451228,10.3872879518,16.2846196837,36.0852482526,11.965632543,14.0872474612,21.3076790766,14.920958368,27.3377187646
euctsp_size=13_sample=441.tsp,0,21.2642392054,25.1543926263,9.06447628116,14.4533096228,20.7370546398,33.0230874089,49.492828993,29.7467206925,19.9424641047,60.546437404,32.7417155832,20.4823261582
euctsp_size=13_sample=442.tsp,0,23.2318962744,23.5985948757,29.3761406898,23.237121769,36.2191169032,18.3328336675,29.9140243247,18.7182794087,26.5742400829,23.4421743283,37.6348491263,17.150159322
euctsp_size=13_sample=443.tsp,0,16.3528458618,27.2758923142,19.7370195789,49.2891742741,28.2986512483,14.9351625777,21.3258934504,23.5713626345,15.7407881243,20.5182106154,63.4728669251,25.7358180827
euctsp_size=13_sample=444.tsp,0,39.1571076015,44.6465256491,17.159650552,10.5346886407,64.517163359,46.9854367128,28.6058265339,9.34518955848,39.2768400318,11.751020341,2.07433835212,39.0870604968
euctsp_size=13_sample=445.tsp,0,44.4600581797,33.2950716432,20.4297765403,11.3275262005,24.4987864889,23.333676587,26.6122348948,66.8447087665,35.5619176635,8.02910337165,4.43070268762,18.4695762678
euctsp_size=13_sample=446.tsp,0,86.1392225067,35.5207755698,8.58869733732,23.2461901707,35.9388196919,19.5568765618,46.5117063273,5.21516879981,16.4498498003,24.9312115966,46.4934001124,7.2192389121
euctsp_size=13_sample=447.tsp,0,23.6347068599,30.3739838697,20.3731177638,18.6916852444,5.09614116566,73.9558724667,25.1288572392,11.4571887769,19.9463198415,17.9894510037,14.1009850898,48.7581066329
euctsp_size=13_sample=448.tsp,0,38.1126365397,26.2148447861,22.3295448623,12.9920484826,48.1563494503,44.2558142643,11.6572090519,20.1254812301,13.5643266715,29.476479731,20.9712176912,31.2191640195
euctsp_size=13_sample=449.tsp,0,18.1284879794,30.3572401937,59.9938252956,21.1064806567,53.3116463152,35.551295606,53.2983246909,2.24721439198,15.7276524261,44.5734606565,9.42581970933,34.9940863553
euctsp_size=13_sample=450.tsp,0,22.1687588093,16.7536628718,28.4820091199,24.6984246758,13.6285225778,9.50665661411,32.3491596613,9.59791046925,10.2154741351,20.1692356337,47.0993476568,76.485783128
euctsp_size=13_sample=451.tsp,0,14.9177960065,71.5215108286,18.1696745448,14.278804649,16.1488127204,29.3791522607,3.42124509908,16.5015465305,10.6775511633,6.19264668009,47.2031114999,36.4390242392
euctsp_size=13_sample=452.tsp,0,43.0656951874,51.1598257208,37.7077964636,1.45100421383,40.178161747,24.257165713,24.8852685229,19.6221106556,19.0086552724,19.2812102,20.806189273,20.6320867286
euctsp_size=13_sample=453.tsp,0,5.38336972106,6.38814782962,31.5077574093,7.19375594618,25.8505065942,46.8900481822,31.2437212036,28.5080422172,15.0747367198,71.9962386025,74.115727808,32.7686989529
euctsp_size=13_sample=454.tsp,0,38.6463244356,19.0163241992,9.34170769562,12.1874242787,14.3886803333,51.264458616,36.2599850278,31.2222638801,33.1108878933,6.64677665435,12.5697326125,36.6170448003
euctsp_size=13_sample=455.tsp,0,47.5471776254,39.7763341685,25.1453987639,34.8822088726,36.3532577681,3.48448186323,36.6642307383,35.0402059876,8.17936399816,16.0364350222,9.53986466942,29.7973658013
euctsp_size=13_sample=456.tsp,0,35.3538728632,25.7748312428,25.7867045464,12.3316906722,7.00412046943,17.4099813184,39.7327210656,28.7980937622,3.77825206538,67.6129155636,8.38714607033,29.0536032741
euctsp_size=13_sample=457.tsp,0,46.261217047,1.30500989292,20.0616782836,24.4059435687,20.3322233468,10.0430108982,26.735553634,18.0313832588,44.1967344193,28.4168073964,11.1563851736,18.5058361046
euctsp_size=13_sample=458.tsp,0,23.2538790673,16.8214994515,38.3548156845,9.74010191937,49.7673986941,15.0206860239,51.32584376,16.3960860765,36.9603937558,30.121389455,8.28076424912,38.5955769374
euctsp_size=13_sample=459.tsp,0,13.5403107467,41.1598177191,31.181344276,21.2509689723,16.2833255671,14.66007823,34.3652122365,55.3812047599,14.6061966928,46.6002290415,8.78298099741,13.7877371052
euctsp_size=13_sample=460.tsp,0,52.2013088237,28.2252276571,24.3648184469,15.0363822273,16.2886343903,42.6568842939,29.4074627747,21.3101709298,10.0366921328,46.9782529709,10.3793902254,18.2139196761
euctsp_size=13_sample=461.tsp,0,26.381247397,13.1675336097,13.9155097296,13.732420583,17.9764243458,65.8437697894,28.341064386,8.25152443907,50.6358340819,8.45167670455,10.7506411881,13.4270032195
euctsp_size=13_sample=462.tsp,0,21.7312611279,74.241368019,63.500679402,15.2894861262,15.041219208,4.99612135295,15.3198507172,29.851538027,64.4914805528,49.3633701444,10.0463911236,29.7985280774
euctsp_size=13_sample=463.tsp,0,17.0266210867,27.9800071526,22.4748117548,73.1006312899,31.5338382234,1.31861486508,12.6786980463,15.4490059246,3.87937818023,35.8221258509,44.0657654592,12.5687870853
euctsp_size=13_sample=464.tsp,0,23.5002957318,5.44401884688,19.5409260265,15.7456510138,36.871415182,11.3747039516,25.0897114349,60.4211476585,14.7062917018,14.6473927357,11.6657118637,25.4414263447
euctsp_size=13_sample=465.tsp,0,53.247648472,14.6470242535,12.5930264519,16.9310954802,20.7940600848,15.1628851593,20.0902058561,8.29104142407,21.5782927347,51.6345481794,30.4676245564,18.6184628422
euctsp_size=13_sample=466.tsp,0,28.5282673617,29.728238203,11.3351397242,37.1333808181,39.1804059928,24.8543783035,24.578514084,25.1166178296,19.035346511,29.5827959646,29.685461609,43.6925172547
euctsp_size=13_sample=467.tsp,0,24.4680846777,64.6621979823,15.1727757448,32.53545065,25.4428859746,8.14639910875,25.4969855642,9.46369421459,84.5447828936,26.1830822547,33.552955099,9.92291425444
euctsp_size=13_sample=468.tsp,0,38.4938472577,39.6555798289,9.75176576766,29.7894780711,15.8019499624,12.30072539,47.5235050251,13.9222202672,33.3443079253,62.1504479298,19.6447545714,24.2158342198
euctsp_size=13_sample=469.tsp,0,18.0362243463,34.3623967079,18.2828641798,34.9831801692,12.1086994153,82.8390810027,18.5259700229,21.1467048398,7.1547920686,38.5173976097,16.7643106206,48.6433942125
euctsp_size=13_sample=470.tsp,0,16.0434219432,24.8464808294,30.8297813476,60.4670302419,4.73584061399,40.9400280927,78.6694593957,22.9490481328,14.9090891726,29.7713662791,22.1778149829,20.3419134798
euctsp_size=13_sample=471.tsp,0,46.8585065444,12.0535693668,21.1251723408,29.4618929949,47.2591883902,27.5143428246,9.96255464177,16.1865652105,25.8941771609,24.5800865499,11.3558344024,17.0149005789
euctsp_size=13_sample=472.tsp,0,40.6283215783,29.164252279,36.9856894201,43.4029324845,6.73110699264,17.0031248576,4.66431715846,14.9691216508,24.6878096573,36.9934186763,9.23144881612,32.7631190542
euctsp_size=13_sample=473.tsp,0,14.1117458741,30.6321127765,26.1231593526,50.2961983199,40.4416146649,26.9375812319,30.5907925858,16.7670465837,2.23447910674,37.2485468984,63.5456337753,25.6634893061
euctsp_size=13_sample=474.tsp,0,4.08823902758,39.4847147105,15.8243443651,23.1271541867,25.1305667385,17.2781386827,36.3761019378,33.9186488941,29.0566224781,21.4543269344,55.4131425125,27.582528963
euctsp_size=13_sample=475.tsp,0,13.8891427958,22.6585648561,14.1497989378,16.8988099102,17.5856360985,28.0272021717,31.7783864968,20.6333179673,85.4897048277,31.8157915658,5.38598331794,19.4004094006
euctsp_size=13_sample=476.tsp,0,54.8352038146,19.0708942097,39.3516446003,37.9350268292,25.8874824781,12.870585767,18.9010608803,12.9932639596,20.8032783399,68.1820234296,4.35702177908,20.5491610179
euctsp_size=13_sample=477.tsp,0,41.7846771572,19.4618698772,46.642643592,15.707879559,16.0809006839,23.7008942018,22.1195503441,23.912419599,17.4602152449,26.984799046,40.2471323404,48.5612111082
